-4.088689	0.885818	8.768931	-0.342642	0.054996	-0.031352	0.277501	0.459153	-0.642410	1.962363	26.305490	-99.563347	
-3.945092	0.894505	8.413549	0.000858	0.371073	-0.181193	0.281420	0.461096	-0.641191	1.897199	26.811178	-99.778122	
-4.054541	0.542077	8.868264	-0.070727	0.442234	-0.105849	0.285066	0.463049	-0.637936	1.784680	27.334854	-99.900208	
-4.331178	0.547872	8.813821	0.035779	0.585664	-0.042031	0.292425	0.461791	-0.635587	1.842241	28.078194	-99.929153	
-4.384127	0.415320	8.841726	0.052308	0.463703	-0.089820	0.298200	0.459185	-0.634092	1.878074	28.625916	-100.030739	
-4.697301	0.071947	9.006022	0.268980	0.481018	-0.053503	0.303490	0.459236	-0.631687	2.193395	29.247543	-100.077057	
-5.316107	0.443426	9.060138	0.212625	0.376551	0.090949	0.309420	0.454182	-0.632392	2.527970	29.687723	-99.941208	
-4.377428	0.337167	9.500366	0.054533	0.155813	-0.031192	0.313120	0.452636	-0.630973	2.604668	29.933620	-99.971695	
-5.473550	-0.798940	9.662097	0.945089	2.210606	0.278566	0.339982	0.436530	-0.627719	3.990872	32.457115	-99.432983	
-1.084464	2.044710	8.465884	0.549395	3.225940	-0.372784	0.373368	0.430962	-0.612273	4.548363	36.233021	-99.612801	
-1.983709	2.241897	13.338481	-0.017594	3.869235	-0.977528	0.408640	0.432036	-0.589747	3.921913	40.748585	-100.625084	
-2.823880	-0.685925	18.443602	1.839652	5.476429	-2.090987	0.448825	0.428147	-0.558375	4.179350	47.205814	-103.324463	
-0.877568	2.463386	28.776703	3.708521	3.838456	-3.400001	0.488143	0.416251	-0.546081	4.272495	51.890415	-108.809395	
3.962418	12.989687	21.264347	-1.025237	0.987869	-2.654328	0.474947	0.432157	-0.540045	-0.761584	53.094566	-113.721115	
4.581606	7.476171	15.186468	-0.504044	0.346237	-2.013429	0.451721	0.454926	-0.532561	-4.431888	53.399441	-117.610786	
2.898630	11.910321	14.533302	-0.404641	-0.443652	-1.077535	0.427224	0.456646	-0.537055	-6.354420	52.722397	-119.509415	
2.263398	9.602723	12.716570	-0.809102	-1.201250	-0.047979	0.408180	0.456727	-0.541077	-7.127554	51.361652	-119.344673	
1.164332	6.658467	11.895082	-0.488695	-1.794610	0.689874	0.387819	0.451230	-0.546383	-6.304537	49.330471	-117.647911	
0.237385	5.016445	11.877273	-0.259210	-2.378329	1.119073	0.365196	0.432173	-0.557212	-4.868750	46.755749	-115.350632	
-1.247000	3.492767	11.225294	-0.140453	-2.882298	1.310875	0.337785	0.412307	-0.570817	-3.152431	43.459541	-112.822067	
-2.673141	2.364078	10.339575	0.091649	-3.217007	1.378128	0.310314	0.384219	-0.591316	-1.490780	39.853943	-110.517136	
-4.009343	2.275755	9.948917	0.295977	-3.323846	1.480510	0.280564	0.361343	-0.608006	0.322540	35.942295	-108.262070	
-5.712315	2.044301	11.683722	0.420704	-3.312712	1.551025	0.248744	0.343730	-0.621773	1.974908	32.125767	-106.215164	
-7.320597	2.387439	12.394078	0.400762	-3.502101	1.579068	0.215428	0.324428	-0.637162	3.475874	27.906509	-104.310661	
-8.325996	4.034909	10.309159	0.302079	-3.387062	1.589017	0.180098	0.307919	-0.653626	4.594522	23.921564	-102.599297	
-9.262651	8.157697	8.707089	-0.274877	-3.029127	2.022667	0.147264	0.296304	-0.666206	5.201727	20.149639	-100.399300	
-12.151932	8.222733	9.122520	-0.943123	-2.602967	2.863286	0.123230	0.299335	-0.666823	5.148923	16.897228	-97.242012	
-14.565203	4.875034	10.583834	-0.376466	-2.540448	3.466251	0.103449	0.302697	-0.667380	5.822407	13.525588	-93.414375	
-15.890428	4.649342	7.916089	-0.467843	-2.350533	3.815234	0.089992	0.301379	-0.668493	6.171677	10.404109	-89.263847	
-17.526617	2.749747	4.821954	-0.881765	-1.984829	3.767287	0.082314	0.307397	-0.661965	5.901640	7.628668	-85.149406	
-17.373857	-0.523618	3.724166	-0.400165	-1.561971	3.482076	0.088982	0.311033	-0.655102	5.900903	5.451616	-81.344498	
-16.706072	-4.199073	3.192299	0.576180	-1.128543	2.918849	0.092760	0.301875	-0.655700	6.897505	3.774208	-78.149925	
-17.008512	-4.306787	3.340342	1.026852	-0.795970	2.053226	0.087709	0.285477	-0.658439	8.220899	2.574026	-75.937119	
-14.899446	-3.002807	-1.208963	0.381879	-0.339793	1.030658	0.087881	0.273683	-0.661659	8.769537	2.036933	-74.823204	
-14.080219	-0.226432	-0.137136	0.169570	0.429627	0.308203	0.094835	0.268735	-0.657840	9.004758	2.482234	-74.399971	
-10.277778	0.121455	-3.909174	0.162281	1.395090	-0.145700	0.116955	0.259310	-0.655471	9.261964	4.142960	-74.307686	
-1.490374	3.958465	12.104923	0.444995	1.539817	-0.118185	0.131267	0.256170	-0.648879	9.809913	5.918853	-74.150284	
4.735029	-2.335063	0.198763	-0.108153	3.269286	-0.581471	0.155546	0.260526	-0.638174	9.747770	9.771236	-74.164398	
-10.469294	5.292230	24.057314	-0.388191	3.525467	0.245035	0.212978	0.259196	-0.620861	9.524934	13.719041	-73.193504	
-11.289702	8.269739	14.628041	-1.216700	2.314865	0.069093	0.245111	0.272631	-0.599715	8.337596	16.392090	-72.671776	
-5.898336	-1.064928	11.759569	-0.946750	1.196893	-0.348650	0.257392	0.285053	-0.585712	7.211533	17.818405	-72.894165	
-5.371110	2.714017	10.647609	-0.740775	0.719849	-0.234025	0.266308	0.295502	-0.576871	6.378804	18.738928	-73.056351	
-4.270500	0.429297	10.643015	-0.512261	0.424179	-0.321653	0.273533	0.305604	-0.568364	5.706460	19.274521	-73.392654	
-3.778478	-0.122513	10.253242	-0.324448	0.276336	-0.193422	0.274462	0.309900	-0.564940	5.334569	19.680532	-73.580078	
-3.439649	0.668982	9.631582	-0.184202	0.184330	-0.025345	0.276457	0.313899	-0.563265	5.143207	19.906912	-73.593399	
-3.278474	1.300881	8.994956	-0.178562	0.210152	-0.022404	0.276413	0.312915	-0.561873	5.003174	20.216856	-73.583771	
-3.035420	1.148504	8.929160	-0.264936	0.288643	-0.018513	0.279452	0.317263	-0.557589	4.725282	20.561600	-73.579620	
-3.550719	0.774432	9.478439	-0.282367	0.302724	0.030615	0.284103	0.320255	-0.554661	4.491034	20.970238	-73.498116	
-3.283225	0.963856	9.240160	-0.264817	0.237518	0.025213	0.286593	0.322218	-0.551329	4.229734	21.252804	-73.448372	
-3.692780	0.769015	9.389366	-0.251948	0.217044	0.030678	0.289037	0.324613	-0.548760	4.026639	21.561981	-73.377136	
-3.783179	0.749277	9.394835	-0.237992	0.179683	0.081977	0.294622	0.326409	-0.545424	3.819727	21.774351	-73.264549	
-3.407419	0.881368	9.280237	-0.161972	0.182061	0.017037	0.295833	0.327482	-0.542030	3.711767	22.042871	-73.214432	
-3.370866	0.819586	9.013331	-0.177554	0.213386	0.020632	0.297982	0.329919	-0.540114	3.547142	22.298769	-73.175774	
-3.604516	0.654634	9.122552	-0.119927	0.250420	-0.029942	0.300182	0.331409	-0.537440	3.466463	22.646809	-73.179466	
-3.844347	0.677257	9.172226	-0.079551	0.214552	-0.051628	0.302587	0.332184	-0.535790	3.379528	22.909126	-73.231194	
-3.869523	0.744701	9.028608	-0.041944	0.158787	-0.098975	0.304188	0.332108	-0.534826	3.350778	23.155647	-73.328239	
-3.786434	0.759591	9.023212	-0.085025	0.041456	-0.127252	0.304849	0.332977	-0.534402	3.214972	23.224802	-73.487297	
-3.844673	0.701462	9.084633	-0.110580	0.145376	-0.022882	0.306602	0.334791	-0.532767	3.143123	23.449360	-73.491547	
-3.765516	0.548149	9.036703	-0.029952	0.158521	-0.071338	0.308481	0.336862	-0.531122	3.100311	23.648573	-73.573463	
-3.785399	0.627187	9.128548	-0.082988	0.150565	0.004933	0.310683	0.336049	-0.528735	3.073047	23.875534	-73.543129	
-3.863295	0.537967	9.051858	-0.038975	0.174458	-0.007331	0.309853	0.334312	-0.525339	3.052162	24.088995	-73.544365	
-3.822709	0.682521	8.997220	-0.064614	0.139577	-0.005883	0.312676	0.337103	-0.525180	3.039469	24.302294	-73.528488	
-4.085840	0.541418	9.121002	0.006760	0.178469	-0.063628	0.316071	0.337144	-0.524393	3.041798	24.523790	-73.600235	
-4.083093	0.493357	9.121320	-0.046360	0.082921	-0.060849	0.315224	0.337096	-0.523406	3.018590	24.674255	-73.657616	
-4.183496	0.488109	9.063598	-0.022326	0.049318	-0.020411	0.317072	0.337538	-0.522553	3.006324	24.745327	-73.683807	
-3.956706	0.607163	9.051871	-0.024146	0.012688	-0.029632	0.318325	0.337051	-0.523273	3.021909	24.812107	-73.706993	
-4.000933	0.642938	9.071285	-0.047009	0.011521	0.001220	0.317680	0.336931	-0.523302	2.991704	24.838634	-73.708450	
-4.073785	0.558381	9.084394	-0.055208	-0.022604	0.010164	0.317208	0.337658	-0.522417	2.991030	24.861057	-73.684113	
-4.098168	0.555777	9.118540	-0.049724	-0.066541	-0.015546	0.316807	0.337550	-0.522692	2.946684	24.799259	-73.711823	
-4.256784	0.881805	9.124410	-0.014661	-0.117637	0.020365	0.315556	0.338810	-0.524137	2.994878	24.711096	-73.681068	
-4.267334	0.727211	9.484956	-0.038353	-0.305380	0.031440	0.314291	0.338170	-0.526119	2.981740	24.373196	-73.665306	
-4.252609	0.693798	9.402538	-0.082226	-0.425853	0.041584	0.310201	0.339085	-0.527692	2.954489	23.929819	-73.628624	
-3.865748	0.879601	8.889232	-0.228843	-0.561377	0.037805	0.305917	0.339807	-0.528124	2.720022	23.298628	-73.619896	
-1.946060	1.395246	8.734741	-0.258768	-0.502058	-0.124808	0.298683	0.343623	-0.530178	2.409556	22.773228	-73.791206	
-1.775136	2.309187	8.955824	0.195170	0.673060	-0.771753	0.297925	0.345277	-0.529677	2.291087	23.593506	-74.721916	
-3.335135	2.213606	9.197814	-0.549929	1.155694	-0.473504	0.303094	0.350806	-0.524006	1.498003	24.974197	-75.254257	
-3.021993	7.741553	11.698308	-1.946711	1.484625	-0.796245	0.311727	0.369043	-0.505222	-1.149242	26.691019	-76.266518	
-2.280274	18.051775	13.466796	-3.438336	1.336754	0.101843	0.327183	0.399614	-0.474814	-4.968602	28.256397	-76.191483	
-0.696743	19.046717	13.109196	-2.138245	1.302344	2.204614	0.352294	0.414441	-0.443072	-6.076353	29.997387	-73.484726	
1.294904	14.866991	9.849019	-1.940998	1.248027	3.687054	0.387248	0.408399	-0.413484	-5.710879	31.860083	-68.686943	
0.974089	9.210423	10.448279	-1.744901	0.984668	4.598626	0.431243	0.397998	-0.379594	-4.388035	33.461067	-62.580826	
1.032924	4.327204	9.981365	-1.401466	0.702919	4.913152	0.472844	0.370469	-0.354098	-2.053226	34.545856	-55.768242	
-0.038614	1.554591	11.222816	-1.292035	0.381023	4.633002	0.508093	0.333238	-0.337579	0.174367	35.082935	-49.320557	
-0.945483	1.331375	12.202966	-1.408637	-0.121981	4.127263	0.538498	0.304441	-0.318855	2.023512	34.773281	-43.473640	
-1.809702	2.545584	12.070415	-1.562577	-0.630257	3.618359	0.562861	0.278671	-0.308671	3.061682	33.881172	-38.502842	
-2.593277	4.620389	10.896945	-1.550535	-1.052697	3.330471	0.581044	0.257976	-0.304574	3.865631	32.338257	-33.971279	
-3.434326	6.399781	9.429530	-1.375662	-1.218348	3.269509	0.601513	0.233621	-0.310920	4.539776	30.684959	-29.713976	
-4.307868	7.415174	8.909832	-1.211833	-1.255617	3.340614	0.622234	0.208029	-0.326869	5.393108	28.796303	-25.404417	
-4.953573	7.332544	8.782650	-1.080496	-1.231523	3.358491	0.639486	0.177004	-0.352639	6.130801	27.019745	-21.236925	
-6.036171	6.295629	9.898047	-0.808459	-1.266311	3.212852	0.650742	0.145628	-0.384303	7.032054	25.024223	-17.301483	
-6.150360	5.307486	9.674748	-0.555743	-1.393068	2.924203	0.653690	0.111752	-0.424295	7.807608	23.022360	-13.893422	
-6.383655	3.763635	9.339337	-0.231292	-1.404638	2.399549	0.647994	0.085661	-0.465582	8.656177	20.903322	-11.167890	
-6.951113	3.308825	10.472301	0.215006	-1.538636	1.820837	0.637210	0.063264	-0.505121	9.569865	18.845783	-9.277257	
-7.475400	2.773846	10.920739	0.568727	-1.702509	1.227282	0.619074	0.047876	-0.548341	10.652634	16.554401	-8.152644	
-7.622638	2.658758	10.349168	0.822961	-1.950482	0.725867	0.593606	0.041767	-0.592268	11.724475	14.214456	-7.758790	
-6.868865	1.831216	7.849510	1.026861	-1.852800	0.314019	0.563461	0.039212	-0.638654	12.971264	11.955539	-7.840208	
-6.784412	1.304795	6.842419	1.223400	-1.531878	0.091109	0.540390	0.034757	-0.674009	14.335469	10.239035	-8.161133	
-8.000031	1.281033	8.218668	1.326628	-1.367772	0.064913	0.521993	0.029938	-0.704175	15.890210	8.619093	-8.484182	
-8.847687	0.632352	8.120735	1.081670	-1.314548	0.124304	0.505641	0.021899	-0.730456	17.113464	7.148496	-8.779002	
-9.953855	-0.549011	6.791701	0.779060	-1.165625	0.201602	0.490870	0.014291	-0.749113	18.068495	5.744850	-8.950673	
-11.217069	-1.549207	5.802239	0.209863	-1.047826	0.142026	0.481482	0.009976	-0.767877	18.313566	4.567462	-9.171461	
-11.151862	-3.198985	3.909289	-0.100994	-0.874993	-0.115457	0.472616	0.011637	-0.781036	18.237083	3.628973	-9.605015	
-10.061402	-3.235333	0.938554	0.025775	-0.302827	-0.371062	0.462141	0.013858	-0.785940	18.259495	3.446563	-10.118037	
-9.546392	-1.169456	0.618034	0.023661	0.448660	-0.530847	0.472703	0.010658	-0.781941	18.322119	4.126912	-10.530184	
-8.969419	0.024000	1.646194	-0.140647	1.191970	-0.471861	0.494194	0.008996	-0.771306	18.178341	5.607420	-10.615611	
-10.464704	0.310123	6.067178	-0.029614	1.519136	-0.371322	0.527447	0.002253	-0.746919	18.219322	7.421724	-10.470588	
-4.548870	8.612027	9.582838	-2.831597	1.755418	-0.219975	0.555228	0.015844	-0.725316	15.049743	9.434366	-10.132535	
4.293592	8.252248	10.709457	-1.693104	1.282555	-0.078615	0.581150	0.030410	-0.704548	13.231418	10.903793	-9.847555	
-1.228780	-11.309466	7.376239	-2.394872	2.605812	-0.343025	0.613739	0.061898	-0.672773	10.562817	13.919218	-9.612221	
-12.795614	-3.976933	26.188244	-1.966560	2.144236	-0.589727	0.659897	0.087295	-0.636651	8.278789	16.484060	-9.883955	
-5.531407	5.564241	10.425008	-1.924822	1.519704	0.065968	0.670245	0.116577	-0.610988	6.189156	18.215620	-9.578005	
-4.452288	-5.728090	13.222053	-0.046767	1.146257	-0.676852	0.684175	0.125417	-0.593375	5.954511	19.637623	-10.245953	
-5.515443	2.720005	10.774822	-0.203254	0.387474	-0.184950	0.697905	0.124512	-0.583067	5.685308	20.114727	-10.424932	
-4.397838	-0.608584	9.900631	-0.001090	0.170257	-0.186534	0.699389	0.126725	-0.581565	5.647841	20.366489	-10.630862	
-2.879079	-0.073959	9.978827	-0.222718	0.165694	0.021921	0.702352	0.127961	-0.579117	5.432368	20.566879	-10.587431	
-4.295699	-0.043565	10.122053	-0.161598	0.068955	0.161109	0.699314	0.127043	-0.578237	5.350812	20.663589	-10.384113	
-3.665408	0.328756	9.562467	-0.045169	0.053270	0.061866	0.701118	0.125608	-0.576130	5.351406	20.731567	-10.305460	
-3.521994	0.765279	9.223563	-0.023926	0.044880	0.074947	0.704390	0.126795	-0.575077	5.388770	20.809523	-10.210252	
-3.571270	0.860911	9.351876	-0.045911	0.077665	0.113226	0.706367	0.125448	-0.574497	5.412068	20.899759	-10.065929	
-3.341378	0.809706	9.137309	-0.075388	0.007778	0.033101	0.706996	0.123787	-0.572701	5.370700	20.938976	-10.026026	
-3.242263	0.603568	9.116354	-0.086538	-0.021949	-0.025679	0.705798	0.124744	-0.575555	5.282950	20.930485	-10.062787	
-3.382325	0.655938	8.983157	-0.092919	-0.005502	-0.015668	0.706127	0.125058	-0.576560	5.198801	20.958712	-10.084276	
-3.293624	0.598487	9.111801	-0.118624	0.010055	0.002417	0.706161	0.128079	-0.573192	5.087799	20.983763	-10.083162	
-3.315465	0.574301	9.126654	-0.152563	0.053102	0.031447	0.707661	0.127217	-0.574162	4.957314	21.072969	-10.041048	
-3.311313	0.665832	9.041002	-0.152650	0.073648	0.000377	0.708021	0.130938	-0.571793	4.808777	21.170830	-10.035903	
-3.414357	0.756332	9.184203	-0.161998	0.193237	-0.001249	0.709824	0.129760	-0.569683	4.657817	21.422359	-10.020007	
-3.116702	0.823296	8.963609	-0.166834	0.244737	-0.081638	0.713785	0.131778	-0.565390	4.461993	21.723154	-10.099403	
-3.613609	0.503023	9.089854	-0.125641	0.258524	-0.110565	0.716654	0.135023	-0.562023	4.304063	22.057861	-10.213461	
-3.401359	0.569296	8.983855	-0.079833	0.381586	-0.094057	0.720795	0.136985	-0.556827	4.205133	22.515696	-10.297774	
-3.610395	0.698193	8.857779	0.022791	0.291339	-0.216808	0.723594	0.139913	-0.552444	4.165127	22.895535	-10.542348	
-3.082298	0.727765	8.740661	-0.068882	0.413201	-0.119382	0.729407	0.141987	-0.547302	4.065639	23.391405	-10.657048	
-3.390825	0.800367	8.853493	-0.096432	0.627556	-0.027606	0.737291	0.143370	-0.537472	3.991010	24.137890	-10.638507	
-4.067605	0.989213	8.714888	-0.162527	0.611313	-0.062475	0.743632	0.141709	-0.530308	3.817117	24.855410	-10.667916	
-3.950539	0.662914	8.731094	-0.014409	0.739310	-0.211446	0.752437	0.145746	-0.519764	3.740702	25.743269	-10.875468	
-4.184166	0.545730	9.000270	-0.025260	0.774214	-0.117234	0.761265	0.147586	-0.509119	3.697107	26.651051	-10.964198	
-4.256364	-0.232293	9.627724	0.181823	0.731199	-0.210241	0.769232	0.148105	-0.495586	3.836985	27.528219	-11.174853	
-4.591115	0.023444	9.433434	0.561971	0.967998	-0.084441	0.778852	0.143653	-0.485502	4.495384	28.655296	-11.196286	
-6.260511	0.495173	9.351517	0.466614	1.014508	-0.069388	0.787703	0.140092	-0.472881	5.064855	29.846333	-11.178976	
-0.418159	-0.523485	8.283592	0.782397	1.938555	-0.286647	0.800016	0.139176	-0.455595	5.915601	32.102371	-11.315589	
1.379227	-1.341938	1.555141	0.272190	4.345267	-0.980621	0.829573	0.138694	-0.396990	5.827260	37.184990	-12.059278	
-7.837165	1.364469	15.274609	-0.269015	4.580687	-1.253799	0.867040	0.158053	-0.313849	4.750689	42.554157	-13.294784	
-3.500838	1.091559	19.581404	1.145828	5.808435	-2.200768	0.890304	0.188065	-0.224912	4.006504	49.374275	-16.181860	
-1.518318	6.174551	34.456963	2.194451	3.612941	-3.304862	0.915948	0.234935	-0.153435	2.054272	53.722984	-21.910500	
5.225939	10.166542	20.378853	-0.877029	1.194390	-2.410810	0.905604	0.282048	-0.128689	-2.755449	55.013123	-26.634308	
3.285676	14.217520	23.238937	-0.169600	-0.289459	-1.377681	0.901798	0.311940	-0.125642	-5.132654	54.586800	-29.335573	
4.385872	9.985806	16.972395	-0.978776	-1.529519	-0.466110	0.886017	0.324277	-0.145742	-6.597465	52.683079	-29.836332	
3.660101	5.450907	11.892950	-0.547476	-2.209065	-0.120681	0.886072	0.315910	-0.178483	-7.003454	50.166515	-29.584295	
2.117804	5.271148	9.716590	-0.107492	-2.480553	0.015048	0.883706	0.294012	-0.217266	-6.577141	47.217152	-28.951899	
0.059130	6.202131	10.947396	0.360447	-2.822234	0.504042	0.875800	0.264287	-0.266376	-5.217174	44.073387	-27.660719	
-1.689258	6.325283	10.657015	0.496686	-3.200512	1.096413	0.864123	0.222529	-0.324766	-3.119366	40.360580	-25.519524	
-2.696487	4.859144	10.196418	0.718714	-3.416088	1.608073	0.845079	0.165055	-0.392641	-0.708533	36.524296	-23.006281	
-3.976336	3.504844	10.795329	1.004180	-3.480552	1.960554	0.820280	0.104900	-0.455427	2.082579	32.350380	-20.274017	
-6.286592	1.930232	13.008870	1.075696	-3.650543	2.011460	0.787776	0.045295	-0.512909	4.537070	28.056807	-17.894773	
-7.226074	0.892858	12.277820	1.136761	-3.767996	1.746071	0.740984	-0.014138	-0.576895	6.703756	23.403444	-16.111303	
-7.820312	2.604612	10.440435	1.134221	-3.448681	1.446515	0.685167	-0.065193	-0.630412	8.465767	19.283068	-14.909084	
-9.904353	3.875570	11.057035	0.967827	-3.008225	1.535910	0.621208	-0.115895	-0.679541	10.043125	15.450271	-13.640903	
-13.953345	3.659487	13.088196	1.103566	-2.834652	1.657629	0.560317	-0.159008	-0.709498	11.637691	11.917755	-12.351284	
-15.328338	2.856261	13.098525	1.238393	-2.951823	1.893768	0.502113	-0.198215	-0.727641	13.389733	8.030711	-10.927368	
-14.787471	0.171184	9.694801	1.453582	-2.760854	1.920893	0.436668	-0.237332	-0.741490	15.227517	4.436795	-9.569830	
-15.015992	-1.941164	8.753719	1.663265	-2.433121	1.836344	0.377647	-0.274885	-0.743907	17.265665	1.095900	-8.321153	
-15.920763	-3.585607	8.806238	1.486206	-2.316617	1.605531	0.322813	-0.307970	-0.739940	18.986164	-1.984171	-7.398580	
-16.988136	-6.730342	6.081980	1.245900	-2.205565	1.216563	0.280341	-0.331463	-0.737230	20.434633	-4.862731	-6.935819	
-18.302614	-6.844780	-0.647131	0.707212	-1.765412	0.587089	0.235936	-0.345459	-0.737804	21.279127	-6.978443	-7.026713	
-15.230776	-4.647874	-4.282380	0.011314	-0.684636	0.086954	0.215451	-0.345479	-0.739844	21.351505	-7.729493	-7.220445	
-11.389250	0.099050	0.701532	-0.984466	0.358805	-0.037762	0.219271	-0.333187	-0.743611	20.234091	-7.315974	-7.112815	
-5.557221	-5.786047	-5.991303	-1.347946	1.596836	-0.122445	0.242066	-0.308089	-0.749840	18.665304	-5.506219	-6.633547	
-0.713001	2.223731	11.328598	-0.845263	1.857059	-1.222233	0.272849	-0.291039	-0.748024	17.770657	-3.033859	-7.299438	
9.783587	6.438106	-0.169766	-1.454820	3.382286	-2.009872	0.313329	-0.264677	-0.744384	16.154768	1.369185	-8.370995	
-15.389192	0.607684	19.705441	-1.441118	4.691467	-0.283935	0.400357	-0.238056	-0.719783	14.606108	6.647668	-7.257645	
-6.865720	-4.435745	19.258333	-0.808966	4.105231	-0.441645	0.467547	-0.219297	-0.688981	13.800501	11.382750	-6.590059	
-12.020602	12.103960	12.337390	-1.839064	2.517923	-0.111602	0.510035	-0.194012	-0.663257	11.834892	14.239671	-6.064156	
-6.277792	-3.217390	12.393472	-1.709874	1.832789	-0.453598	0.540146	-0.166364	-0.648789	9.864903	16.468399	-6.188365	
-6.679506	2.670075	12.155838	-1.588511	1.164129	-0.134810	0.560207	-0.148553	-0.640261	8.087576	17.827532	-6.135201	
-5.732241	-3.281222	12.148192	-0.461377	0.501668	-0.330406	0.570285	-0.135285	-0.635681	7.475163	18.521900	-6.456308	
-3.485893	-1.639777	9.997668	-0.332097	0.504646	-0.200065	0.577027	-0.127491	-0.631574	7.063659	19.139528	-6.618645	
-4.075408	0.342218	10.137665	-0.233593	0.386236	-0.183005	0.580137	-0.118863	-0.627742	6.749319	19.676710	-6.793595	
-3.782060	0.270010	9.777197	-0.182598	0.347991	-0.034111	0.583720	-0.115946	-0.625500	6.564672	20.089869	-6.784250	
-3.903853	0.825463	9.334438	-0.222404	0.282378	0.104386	0.590935	-0.115150	-0.620826	6.373789	20.469669	-6.630094	
-3.923974	0.854549	9.152202	0.041230	0.286161	-0.175510	0.593798	-0.114071	-0.617872	6.383517	20.832678	-6.808351	
-3.667849	0.985737	9.164524	-0.139648	0.316652	0.160436	0.597897	-0.115131	-0.613870	6.315879	21.243795	-6.581150	
-3.870600	0.915013	9.112648	-0.028064	0.348892	0.020749	0.602734	-0.115013	-0.610331	6.334226	21.652687	-6.511358	
-4.265061	0.989817	9.085060	-0.016892	0.231028	0.015846	0.606152	-0.117305	-0.607142	6.340889	21.984142	-6.472016	
-3.909690	0.893238	9.074146	-0.013183	0.140245	-0.003501	0.608371	-0.115451	-0.604078	6.355223	22.158554	-6.460167	
-3.772921	0.879892	8.905951	-0.022353	0.101003	-0.027482	0.610008	-0.116589	-0.602615	6.329234	22.346132	-6.491741	
-3.918116	0.667282	9.051463	-0.009621	0.132351	-0.044683	0.612602	-0.114847	-0.602095	6.327848	22.516548	-6.531425	
-3.990352	0.844929	8.965618	-0.026036	0.115623	-0.023881	0.613920	-0.115404	-0.601661	6.299590	22.719162	-6.556850	
-3.856136	0.889016	8.923324	-0.068274	0.137838	-0.020599	0.614034	-0.114504	-0.599469	6.242630	22.892122	-6.565981	
-4.230128	0.853162	8.998391	-0.060896	0.089021	-0.029919	0.615956	-0.113245	-0.597194	6.169962	23.064137	-6.602801	
-4.237812	0.901238	8.976243	-0.046214	0.053293	-0.050000	0.617303	-0.111916	-0.595966	6.119000	23.145233	-6.660441	
-4.207461	0.740365	8.969908	-0.048883	0.000771	-0.039185	0.618655	-0.113277	-0.595030	6.050704	23.217066	-6.720750	
-4.045947	0.738837	8.976356	-0.031352	-0.011488	-0.007844	0.617816	-0.112431	-0.596078	6.034372	23.218843	-6.735092	
-3.997157	0.758359	8.963822	-0.023169	0.039171	-0.014915	0.617861	-0.111712	-0.595171	6.009160	23.330248	-6.760340	
-4.054726	0.589678	9.016288	-0.025927	0.005216	-0.025131	0.619447	-0.111644	-0.594462	5.990954	23.353313	-6.793739	
-4.237184	0.817010	9.027821	-0.031324	-0.003398	0.004941	0.619856	-0.112696	-0.594202	5.963646	23.412849	-6.800010	
-4.319880	0.751567	9.072420	-0.014759	-0.049456	0.003142	0.620195	-0.111754	-0.594943	5.969341	23.370232	-6.805451	
-4.321864	0.660315	9.019631	-0.014583	-0.149900	0.021168	0.618298	-0.111506	-0.596557	5.961456	23.260326	-6.810603	
-4.191968	0.665600	9.142769	-0.012736	-0.177507	0.024803	0.615568	-0.112216	-0.597069	5.973478	23.068933	-6.805527	
-3.962122	0.664617	9.061427	-0.021832	-0.208817	0.039325	0.614400	-0.111419	-0.599412	5.962773	22.888632	-6.795792	
-3.532122	0.679530	8.787068	-0.015570	-0.132852	-0.000540	0.611098	-0.113469	-0.601118	5.961782	22.751047	-6.816362	
-3.654734	0.726907	8.799528	-0.009221	-0.070330	-0.003069	0.610134	-0.113137	-0.602179	5.952017	22.731829	-6.841011	
-3.891501	0.710725	9.036452	-0.016573	-0.087000	0.000388	0.611323	-0.112396	-0.606213	5.952020	22.646633	-6.854278	
-4.069827	0.664070	9.037710	-0.010998	-0.115688	0.010391	0.610274	-0.113388	-0.606656	5.944174	22.573160	-6.868109	
-3.766346	0.562913	8.759960	-0.009059	-0.111217	0.036158	0.608075	-0.114121	-0.606889	5.969186	22.456011	-6.840733	
-3.348315	1.086409	8.977582	-0.056857	-0.081560	0.039462	0.606859	-0.113664	-0.607831	5.924462	22.416245	-6.814056	
-3.530228	0.789984	8.854297	-0.040760	0.040831	-0.069913	0.607366	-0.113277	-0.607932	5.870433	22.484753	-6.897699	
-3.560229	0.895566	8.863441	-0.042679	0.090598	-0.079873	0.607671	-0.112957	-0.604715	5.794121	22.653486	-6.996275	
-4.111645	0.723790	9.112803	-0.015140	0.079207	-0.072426	0.608204	-0.111192	-0.604157	5.769612	22.765844	-7.078454	
-4.118556	0.627764	9.028502	-0.005904	0.053384	-0.067815	0.610803	-0.110222	-0.603647	5.738544	22.890089	-7.167283	
-4.206591	0.672632	9.193797	-0.013100	-0.005883	-0.029645	0.611444	-0.109459	-0.603609	5.732290	22.901121	-7.207747	
-3.821243	0.797799	8.957769	-0.007377	-0.063177	0.010654	0.610035	-0.110219	-0.603553	5.731506	22.882578	-7.213991	
-3.841339	0.898544	9.010609	-0.048739	-0.084880	-0.017358	0.608927	-0.110892	-0.605017	5.687150	22.801487	-7.248837	
